,user_id,item_id,reviewText,unixReviewTime,rating
306,135,260,Very fun to use in the party we had.,1479945600,5
307,137,261,It will not play on anything so I can not tell you what my opinion is on the album. However I purchased the deluxe version and got two songs to play. This is my final purchase of music from amazon.com.,1479945600,1
308,133,262,Super!,1479945600,5
309,138,263,good music,1479945600,3
310,134,264,was what I was looking for,1479945600,5
311,135,260,Very fun to use in the party we had.,1479945600,5
312,138,45,just what he wanted,1479945600,5
313,65,265,I bought this as a gift.,1479945600,4
314,133,266,Great song!,1479945600,5
315,133,262,Excellent song!,1479945600,5
316,133,267,Feel great everytime I hear it.,1479945600,5
317,136,268,downloaded for the drive to The Who concert Boston March 2016  brilliant!!!!!,1479945600,5
318,133,269,Great song.,1479945600,5
319,133,270,Him and his music.  He certainly is a Wonder.,1479945600,5
320,133,271,Excellent song!,1479945600,5
321,139,272,"Well put together, enjoyable listening, flawless download.",1479945600,5
322,133,269,Great song.,1479945600,5
323,132,273,genius,1479945600,5
324,132,256,love it,1479945600,5
325,133,257,Super song.,1479945600,5
326,140,274,"George followed up Paul's ""Band on the Run"" with his own Beatles tribute, this song was released shortly after John's murder and is a direct tribute to John as opposed to the whole band. Touchingly, Paul and Ringo play on this song, the first time all three performed together after the Beatles breakup (and only time aside from the Free as a Bird and Real Love singles released for their Anthology 1 and 2 albums in 1995/1996. This song is upbeat, it sort of reminds me of Crackerbox Palace which was another single a few years earlier. George never had the quantity of songs that Paul and John did, but quality wise, he had some pretty great songs, and this is definitely one of them.",1479945600,5
327,132,25,Terrific song!,1479945600,5
328,133,275,Great song!,1479945600,5
329,133,276,Super song!  Discovered it while watching the television series THE LEFTOVERS.,1479945600,5
330,133,277,Great song!,1479945600,5
331,132,278,heart throb,1479945600,5
332,40,279,EXACTLY AS ADVERTISED.,1480032000,5
333,141,280,Love this song!,1480032000,5
334,40,281,EXACTLY AS ADVERTISED.,1480032000,5
335,40,282,EXACTLY AS ADVERTISED.,1480032000,5
336,141,283,The lyrics are just OK but I love the song.,1480032000,4
337,40,284,EXACTLY AS ADVERTISED.,1480032000,5
338,142,285,Excellent,1480032000,5
339,142,286,Excellent,1480032000,5
340,143,287,A++,1480032000,5
341,142,288,Excellent,1480032000,5
342,142,237,Excellent,1480032000,5
343,40,289,EXACTLY AS ADVERTISED.,1480032000,5
344,144,290,great cd!,1480032000,5
345,142,291,Excellent,1480032000,5
346,144,53,great cd!,1480032000,5
347,20,292,The hit off this album was really good! Unfortunately it's followed by ten tracks of mediocre indie! Still a band to watch progress! Thanx!,1480032000,3
348,142,286,Excellent,1480032000,5
349,142,285,Excellent,1480032000,5
350,40,293,EXACTLY AS ADVERTISED.,1480032000,5
351,40,279,EXACTLY AS ADVERTISED.,1480032000,5
352,40,294,EXACTLY AS ADVERTISED.,1480032000,5
353,145,295,"I didn't grow up in the 90s so I'm not really nostalgic about this song, but my mom does, as about 2 years ago now, for the first time, I heard it on the car radio and she went crazy. I see why, it's a great catchy alternative rock song by a one hit wonder, which the 90s were full of those it seems. Lol.",1480032000,5
354,146,296,"""Make our beds and we say our Grace""",1480032000,5
355,142,237,Excellent,1480032000,5
356,142,288,Excellent,1480032000,5
357,144,290,great cd!,1480032000,5
358,142,291,Excellent,1480032000,5
359,40,297,EXACTLY AS ADVERTISED.,1480032000,5
360,146,298,Great memories!,1480032000,5
361,144,299,great cd!,1480032000,5
362,147,300,What's not to like about this wonderful song.  I love it.,1480118400,5
363,148,301,Christian music that deserves a listen. Lovely!,1480118400,4
364,149,13,love the song,1480118400,5
365,149,302,always have been a journey fan,1480118400,5
366,150,303,"Parts of this were used at the end of the movie, ""The Accountant"", to tremendous effect of mutual enhancement.",1480118400,5
367,147,300,What's not to like about this wonderful song.  I love it.,1480118400,5
368,147,304,Wonderful rendition of this classic hymn.  It's very moving.,1480118400,5
369,151,305,I absolutely love Gordon Lightfoot's style and voice. Great compilation.,1480118400,5
370,150,306,"Who'd have thought this song from an otherwise religious group, in an action movie about a bunch of  Army scam artists and ne'er do wells, would have worked so well, but it did....and does.",1480118400,5
371,151,307,"Oh my, best driving down-the-highway-song, even if I am just on my way to work. This is everything a song should be: lyrics, instruments and musical notes combine to make this one of the top ten tunes ever written.",1480118400,5
372,149,302,always have been a journey fan,1480118400,5
373,152,308,1,1480118400,5
374,152,309,1,1480118400,5
375,152,310,"Love these guys, Their best album as far I'm concerned",1480118400,5
376,149,13,love the song,1480118400,5
377,147,311,Perfect performance of this classic.  It worked perfect.,1480118400,5
378,148,312,I think I could listen to Barnaby Bright sing anything!,1480118400,4
379,148,313,Lovely... simple and lovely.,1480118400,4
380,153,314,"This is a rather difficult review to write, first because Im rather fond of Gaslight Anthem, and secondly because I dearly want to be inspired to like this solo project from Brian Fallon.

If theres one characteristic that Fallon carries around with him and refuses to let go of, its his penchant for spending too much time looking in his rearview mirror, over his shoulder, and his downright desire to be anyone other than who he actually is.  As to the rearview mirror aspect, if one listens to the mans lyrics on both the Gaslight Anthem albums and this solo outing, Brian seems to fear that his past is creeping up on him, and in so doing, that past is eventually going to catch up with him, and at that moment in time, hes going to have to come face to face with the present, the here and now, and his place in it.  When that time comes, Im sincerely hoping that his visions are focused on the future, because essentially there is nothing one can write about that happened a mere two hours in the past, over breakfast, so hes gonna have to face a future, and write about some things hed like to see happen, about dreams he longs to have come true, rather than resurrecting a past for which no one can do anything about.

As to him wishing to be someone else, on The 59 Sound, a song by Gaslight Anthem, he waxes longingly that he wishes he looked like Elvis, and then goes on to allude to Sam Space in Casablanca on the album jacket, while Gaslight has yet another song entitled Steve McQueen.  Of course wed all like to be someone other than ourselves at times  but theres a genuine difference between that, and not coming to grips with the fact that we are who we are.  Of course one could easily point to Springsteen when it comes to either of these aspects, yet Bruce wasn't so much living in the past, its more that he was revealing himself to us, telling us his stories, what made him who he is as he moved into the present.  And yes, one could certainly infer that Springsteens most interesting and beloved albums came from viewing his past.  And while thats all well and good, Bruce accepted those nostalgic characters, those struggling years, owing them, making them his own, while Fallon seems to be trying to out run them, as if by giving them voice, they will turn to dust, no longer being present to torment his mind.

Theres no mistaking that Pain Killers obsessively belongs to Brian Fallon  its chocked full of idyllic images of an America that no longer exists, and probably never existed as Fallon has come to romanticize it; with that romanticization shading both the good and negative aspects of his plagued memories.  Frankly, Fallons become sort of a parody of himself, after all, how many girls named Maria, and how many times can he image a late night diner before actual cracks appear, and folks begin to think that they're hearing their the same old songs through a new set of speakers.

I so wish that Brian Fallon would grasp the idea that even the losers get lucky some times [to paraphrase Tom Petty], because I actually like hearing the man sing, investing myself in his visions, and listening to his narratives.  Each song from Pain Killers feels as if the man is standing outside of not so much himself, but of real life, giving me the sensation that even as Fallon is holding faded photographic images, those images are bleaching in the sun, leaving him with only impressions of not only those images, but of his memory, where nothing can be trusted as truth.

With all that being said, Pain Killers is the sort of thing that draws me in, like a cheap pulp novel you read and leave on the seat of the crosstown bus when you're finished.  Nothing here is a keeper, but what Fallon does do is linger in my mind, where his memories mesh with mine, where I feel not so much alone knowing that Brian Fallon is out there reminding me that perhaps in this day and age, the past is not such a bad place to stake a claim.

Review by Jenell Kesler",1480204800,3
381,0,315,"This brings me back to the summer of 1973. I always had liked Simon and Garfunkel. Paul went solo and had a few hits. This one he co-performs with the 'Dixie Humming Birds'. Their smooth harmonies are adorable. The MP3 sound is outstanding, I think.",1480204800,5
382,154,316,Loved most of the songs. So it really was worth buying the album.,1480204800,4
383,155,317,Never is a song so true...,1480204800,4
